1.091999999999999993e+01 4.092000000000000171e+01 1.021840000000000032e+03 8.303000000000000114e+01
3.232999999999999829e+01 6.989000000000000057e+01 1.014179999999999950e+03 5.092999999999999972e+01
2.342999999999999972e+01 6.923000000000000398e+01 1.013090000000000032e+03 6.347999999999999687e+01
1.400999999999999979e+01 4.334000000000000341e+01 1.016950000000000045e+03 8.340999999999999659e+01
1.331000000000000050e+01 4.003000000000000114e+01 1.017730000000000018e+03 8.448000000000000398e+01
1.090000000000000036e+01 4.192999999999999972e+01 1.014960000000000036e+03 9.623999999999999488e+01
8.880000000000000782e+00 3.665999999999999659e+01 1.026609999999999900e+03 7.615999999999999659e+01
6.219999999999999751e+00 3.867999999999999972e+01 1.017870000000000005e+03 6.940999999999999659e+01
1.347000000000000064e+01 4.114000000000000057e+01 1.026089999999999918e+03 8.295999999999999375e+01
3.290999999999999659e+01 7.368000000000000682e+01 1.014490000000000009e+03 5.061999999999999744e+01
1.542999999999999972e+01 3.915999999999999659e+01 1.016440000000000055e+03 7.979999999999999716e+01
1.712000000000000099e+01 5.895000000000000284e+01 1.016740000000000009e+03 9.040999999999999659e+01
1.181000000000000050e+01 4.075000000000000000e+01 1.016129999999999995e+03 8.414000000000000057e+01
1.694000000000000128e+01 5.059000000000000341e+01 1.018750000000000000e+03 9.421999999999999886e+01
2.551999999999999957e+01 5.914999999999999858e+01 1.013879999999999995e+03 6.537000000000000455e+01
6.309999999999999609e+00 4.207000000000000028e+01 1.004610000000000014e+03 7.773999999999999488e+01
1.333000000000000007e+01 3.846999999999999886e+01 1.015419999999999959e+03 5.827000000000000313e+01
7.980000000000000426e+00 4.352000000000000313e+01 1.022450000000000045e+03 9.768000000000000682e+01
3.026000000000000156e+01 7.620000000000000284e+01 1.008440000000000055e+03 6.210000000000000142e+01
2.635000000000000142e+01 6.948000000000000398e+01 1.008450000000000045e+03 7.046999999999999886e+01
3.139999999999999858e+01 7.106000000000000227e+01 1.008440000000000055e+03 7.476999999999999602e+01
1.073000000000000043e+01 4.035000000000000142e+01 1.012269999999999982e+03 8.965000000000000568e+01
1.533000000000000007e+01 3.720000000000000284e+01 1.013399999999999977e+03 7.898999999999999488e+01
1.288000000000000078e+01 4.379999999999999716e+01 1.023190000000000055e+03 5.917999999999999972e+01
1.614000000000000057e+01 5.429999999999999716e+01 1.017929999999999950e+03 6.568000000000000682e+01
2.550000000000000000e+01 5.927000000000000313e+01 1.012919999999999959e+03 6.887999999999999545e+01
1.946000000000000085e+01 6.685999999999999943e+01 1.012740000000000009e+03 6.620000000000000284e+01
1.511999999999999922e+01 4.103999999999999915e+01 1.025950000000000045e+03 6.967000000000000171e+01
2.448000000000000043e+01 6.912999999999999545e+01 1.002879999999999995e+03 6.943000000000000682e+01
2.796999999999999886e+01 6.948000000000000398e+01 1.010399999999999977e+03 5.724000000000000199e+01
2.092000000000000171e+01 4.914999999999999858e+01 1.021149999999999977e+03 4.975999999999999801e+01
6.759999999999999787e+00 3.921999999999999886e+01 1.013909999999999968e+03 7.700000000000000000e+01
9.269999999999999574e+00 3.964000000000000057e+01 1.010789999999999964e+03 7.956000000000000227e+01
2.385999999999999943e+01 5.921000000000000085e+01 1.013019999999999982e+03 7.359999999999999432e+01
2.642999999999999972e+01 6.648000000000000398e+01 1.004360000000000014e+03 5.589999999999999858e+01
1.063000000000000078e+01 4.420000000000000284e+01 1.018629999999999995e+03 9.026000000000000512e+01
1.728999999999999915e+01 4.406000000000000227e+01 1.016240000000000009e+03 7.756000000000000227e+01
2.578999999999999915e+01 6.526999999999999602e+01 1.013259999999999991e+03 5.535000000000000142e+01
2.775000000000000000e+01 7.723999999999999488e+01 1.007480000000000018e+03 7.837000000000000455e+01
2.148999999999999844e+01 5.689999999999999858e+01 1.007470000000000027e+03 6.665999999999999659e+01
3.158999999999999986e+01 4.350000000000000000e+01 1.005120000000000005e+03 4.350000000000000000e+01
1.966000000000000014e+01 5.986999999999999744e+01 1.018750000000000000e+03 8.759999999999999432e+01
1.898000000000000043e+01 3.852000000000000313e+01 1.018850000000000023e+03 6.315999999999999659e+01
2.844000000000000128e+01 7.754000000000000625e+01 1.011730000000000018e+03 7.729999999999999716e+01
2.578999999999999915e+01 6.717000000000000171e+01 1.007889999999999986e+03 8.137999999999999545e+01
1.355000000000000071e+01 4.347999999999999687e+01 1.016080000000000041e+03 6.725000000000000000e+01
4.410000000000000142e+00 4.207000000000000028e+01 1.005539999999999964e+03 6.884999999999999432e+01
5.719999999999999751e+00 4.081000000000000227e+01 1.025779999999999973e+03 9.245999999999999375e+01
2.246999999999999886e+01 4.860000000000000142e+01 1.002330000000000041e+03 6.322999999999999687e+01
7.610000000000000320e+00 3.806000000000000227e+01 1.021159999999999968e+03 8.321999999999999886e+01
1.222000000000000064e+01 4.078000000000000114e+01 1.024019999999999982e+03 8.545999999999999375e+01
1.547000000000000064e+01 4.647999999999999687e+01 1.007690000000000055e+03 9.106999999999999318e+01
9.710000000000000853e+00 4.243999999999999773e+01 1.014289999999999964e+03 9.403000000000000114e+01
2.662999999999999901e+01 6.146999999999999886e+01 1.008179999999999950e+03 6.900000000000000000e+01
1.201999999999999957e+01 4.192000000000000171e+01 1.030099999999999909e+03 8.445000000000000284e+01
1.009999999999999964e+01 4.139999999999999858e+01 1.024289999999999964e+03 8.593999999999999773e+01
2.205000000000000071e+01 6.127000000000000313e+01 1.019600000000000023e+03 5.882999999999999829e+01
1.456000000000000050e+01 4.068999999999999773e+01 1.015480000000000018e+03 7.373000000000000398e+01
7.389999999999999680e+00 3.981000000000000227e+01 1.019450000000000045e+03 8.501999999999999602e+01
1.848999999999999844e+01 4.110000000000000142e+01 1.001899999999999977e+03 5.999000000000000199e+01
1.308999999999999986e+01 4.367000000000000171e+01 1.012220000000000027e+03 9.190999999999999659e+01
1.319999999999999929e+01 4.178000000000000114e+01 1.010490000000000009e+03 6.495999999999999375e+01
2.296000000000000085e+01 7.079000000000000625e+01 1.005679999999999950e+03 9.393000000000000682e+01
2.446000000000000085e+01 6.860999999999999943e+01 1.011019999999999982e+03 7.665999999999999659e+01
2.330000000000000071e+01 7.298999999999999488e+01 1.008539999999999964e+03 9.210999999999999943e+01
2.210000000000000142e+01 6.593999999999999773e+01 1.009789999999999964e+03 6.756999999999999318e+01
5.530000000000000249e+00 3.578999999999999915e+01 1.013480000000000018e+03 9.418999999999999773e+01
3.064000000000000057e+01 7.487000000000000455e+01 1.009440000000000055e+03 5.900999999999999801e+01
1.776999999999999957e+01 5.653000000000000114e+01 1.019570000000000050e+03 7.989000000000000057e+01
2.300000000000000000e+01 6.027000000000000313e+01 1.018720000000000027e+03 8.425000000000000000e+01
2.562999999999999901e+01 4.892000000000000171e+01 1.009990000000000009e+03 3.464000000000000057e+01
2.737000000000000099e+01 7.609000000000000341e+01 1.007519999999999982e+03 8.912000000000000455e+01
6.410000000000000142e+00 4.081000000000000227e+01 1.026569999999999936e+03 9.351000000000000512e+01
2.876999999999999957e+01 5.832999999999999829e+01 1.013730000000000018e+03 3.660000000000000142e+01
2.617000000000000171e+01 4.860000000000000142e+01 1.002590000000000032e+03 6.140999999999999659e+01
2.607000000000000028e+01 7.137000000000000455e+01 1.008600000000000023e+03 7.948000000000000398e+01
1.143999999999999950e+01 4.420000000000000284e+01 1.018139999999999986e+03 8.490000000000000568e+01
5.410000000000000142e+00 4.586999999999999744e+01 1.008470000000000027e+03 9.751000000000000512e+01
2.648999999999999844e+01 6.768999999999999773e+01 1.004610000000000014e+03 7.812999999999999545e+01
2.387999999999999901e+01 5.195000000000000284e+01 1.005370000000000005e+03 7.525000000000000000e+01
3.123000000000000043e+01 7.257999999999999829e+01 1.006610000000000014e+03 6.079999999999999716e+01
2.194000000000000128e+01 5.685000000000000142e+01 1.011009999999999991e+03 7.771999999999999886e+01
2.130999999999999872e+01 4.696999999999999886e+01 1.014080000000000041e+03 6.257000000000000028e+01
1.962000000000000099e+01 5.878999999999999915e+01 1.017590000000000032e+03 8.739000000000000057e+01
3.382999999999999829e+01 6.790000000000000568e+01 1.005940000000000055e+03 2.985999999999999943e+01
2.103999999999999915e+01 5.032000000000000028e+01 1.008409999999999968e+03 9.018999999999999773e+01
2.185999999999999943e+01 6.445000000000000284e+01 1.015830000000000041e+03 6.335999999999999943e+01
1.284999999999999964e+01 4.114000000000000057e+01 1.027039999999999964e+03 8.629000000000000625e+01
2.357000000000000028e+01 6.146999999999999886e+01 1.009269999999999982e+03 8.417000000000000171e+01
1.247000000000000064e+01 4.500999999999999801e+01 1.017799999999999955e+03 9.525000000000000000e+01
1.441999999999999993e+01 4.488000000000000256e+01 1.019350000000000023e+03 5.917000000000000171e+01
1.751000000000000156e+01 3.953999999999999915e+01 1.010220000000000027e+03 7.153000000000000114e+01
2.530000000000000071e+01 4.929999999999999716e+01 1.003669999999999959e+03 6.907999999999999829e+01
2.798000000000000043e+01 6.790000000000000568e+01 1.006299999999999955e+03 7.353000000000000114e+01
8.470000000000000639e+00 4.202000000000000313e+01 1.005370000000000005e+03 9.273000000000000398e+01
8.509999999999999787e+00 4.078000000000000114e+01 1.023509999999999991e+03 8.984000000000000341e+01
2.217999999999999972e+01 6.545999999999999375e+01 1.016740000000000009e+03 5.402000000000000313e+01
1.267999999999999972e+01 4.072999999999999687e+01 1.017659999999999968e+03 9.207999999999999829e+01
2.501000000000000156e+01 5.953999999999999915e+01 1.007909999999999968e+03 8.093000000000000682e+01
2.925000000000000000e+01 6.912999999999999545e+01 1.010269999999999982e+03 6.734999999999999432e+01
2.817999999999999972e+01 4.929999999999999716e+01 1.003970000000000027e+03 5.556000000000000227e+01
2.951000000000000156e+01 7.609000000000000341e+01 1.007389999999999986e+03 7.150000000000000000e+01
7.679999999999999716e+00 4.285000000000000142e+01 1.012509999999999991e+03 9.151000000000000512e+01
2.898999999999999844e+01 6.823999999999999488e+01 1.008750000000000000e+03 6.656999999999999318e+01
3.207000000000000028e+01 6.782999999999999829e+01 1.007909999999999968e+03 4.160999999999999943e+01
1.006000000000000050e+01 3.960999999999999943e+01 1.020870000000000005e+03 7.401000000000000512e+01
2.733999999999999986e+01 7.129000000000000625e+01 1.008320000000000050e+03 5.650999999999999801e+01
1.491000000000000014e+01 4.072999999999999687e+01 1.017440000000000055e+03 8.690999999999999659e+01
2.505999999999999872e+01 7.432999999999999829e+01 1.014049999999999955e+03 6.901999999999999602e+01
1.022000000000000064e+01 3.817999999999999972e+01 1.018009999999999991e+03 7.070000000000000284e+01
1.372000000000000064e+01 4.446999999999999886e+01 1.027200000000000045e+03 6.889000000000000057e+01
2.782000000000000028e+01 5.914999999999999858e+01 1.012740000000000009e+03 4.278000000000000114e+01
2.323000000000000043e+01 5.689000000000000057e+01 1.012870000000000005e+03 7.543000000000000682e+01
1.862000000000000099e+01 5.914999999999999858e+01 1.012850000000000023e+03 8.254000000000000625e+01
1.989000000000000057e+01 6.807999999999999829e+01 1.012649999999999977e+03 8.025000000000000000e+01
1.481000000000000050e+01 4.370000000000000284e+01 1.015100000000000023e+03 6.071999999999999886e+01
2.076999999999999957e+01 6.951000000000000512e+01 1.012960000000000036e+03 6.289000000000000057e+01
2.473000000000000043e+01 6.534000000000000341e+01 1.015419999999999959e+03 5.279999999999999716e+01
1.455000000000000071e+01 4.170000000000000284e+01 1.018580000000000041e+03 8.079999999999999716e+01
2.466000000000000014e+01 6.648999999999999488e+01 1.010830000000000041e+03 7.006000000000000227e+01
1.344999999999999929e+01 4.149000000000000199e+01 1.020190000000000055e+03 8.871999999999999886e+01
4.080000000000000071e+00 3.518999999999999773e+01 1.018870000000000005e+03 9.706999999999999318e+01
2.362999999999999901e+01 6.092999999999999972e+01 1.006409999999999968e+03 8.306000000000000227e+01
1.094999999999999929e+01 4.081000000000000227e+01 1.016190000000000055e+03 7.795999999999999375e+01
2.808999999999999986e+01 6.331000000000000227e+01 1.013009999999999991e+03 5.260000000000000142e+01
8.119999999999999218e+00 4.302000000000000313e+01 1.013559999999999945e+03 8.526000000000000512e+01
1.926999999999999957e+01 4.314000000000000057e+01 1.013169999999999959e+03 3.985000000000000142e+01
1.377999999999999936e+01 4.115999999999999659e+01 1.021649999999999977e+03 7.576999999999999602e+01
3.361999999999999744e+01 7.717000000000000171e+01 1.009379999999999995e+03 6.371000000000000085e+01
2.555999999999999872e+01 7.467000000000000171e+01 1.016620000000000005e+03 7.609999999999999432e+01
3.110999999999999943e+01 7.225000000000000000e+01 1.012340000000000032e+03 4.445000000000000284e+01
1.837000000000000099e+01 5.185999999999999943e+01 1.018799999999999955e+03 7.429999999999999716e+01
3.055999999999999872e+01 7.198000000000000398e+01 1.004740000000000009e+03 5.877000000000000313e+01
1.769999999999999929e+01 4.897999999999999687e+01 1.015789999999999964e+03 8.318000000000000682e+01
3.210999999999999943e+01 7.804999999999999716e+01 1.010360000000000014e+03 5.878000000000000114e+01
2.930999999999999872e+01 6.484000000000000341e+01 1.010490000000000009e+03 5.396999999999999886e+01
1.077999999999999936e+01 4.192999999999999972e+01 1.015559999999999945e+03 9.570999999999999375e+01
2.403000000000000114e+01 6.243999999999999773e+01 1.010960000000000036e+03 7.987999999999999545e+01
1.873000000000000043e+01 4.011999999999999744e+01 1.013190000000000055e+03 7.412000000000000455e+01
3.001999999999999957e+01 6.823999999999999488e+01 1.009799999999999955e+03 6.573000000000000398e+01
2.923000000000000043e+01 7.729999999999999716e+01 1.002710000000000036e+03 6.523999999999999488e+01
1.258999999999999986e+01 3.917999999999999972e+01 1.024180000000000064e+03 6.756999999999999318e+01
2.892999999999999972e+01 7.478000000000000114e+01 1.009480000000000018e+03 5.639999999999999858e+01
3.256000000000000227e+01 6.893999999999999773e+01 1.007120000000000005e+03 5.817999999999999972e+01
2.510000000000000142e+01 4.377000000000000313e+01 1.010899999999999977e+03 4.967999999999999972e+01
2.367999999999999972e+01 6.812000000000000455e+01 1.011179999999999950e+03 7.245000000000000284e+01
1.939999999999999858e+01 6.462999999999999545e+01 1.020379999999999995e+03 8.109999999999999432e+01
2.764000000000000057e+01 7.559999999999999432e+01 1.017350000000000023e+03 5.478000000000000114e+01
2.142000000000000171e+01 5.689000000000000057e+01 1.014389999999999986e+03 8.404999999999999716e+01
1.673999999999999844e+01 4.115999999999999659e+01 1.006870000000000005e+03 7.423999999999999488e+01
2.753999999999999915e+01 5.142999999999999972e+01 1.012299999999999955e+03 5.482000000000000028e+01
2.494999999999999929e+01 6.432999999999999829e+01 1.011340000000000032e+03 8.104999999999999716e+01
2.664999999999999858e+01 6.378000000000000114e+01 1.015320000000000050e+03 5.395000000000000284e+01
1.466000000000000014e+01 4.165999999999999659e+01 1.012889999999999986e+03 6.240999999999999659e+01
2.612000000000000099e+01 4.902000000000000313e+01 1.008629999999999995e+03 7.204000000000000625e+01
7.549999999999999822e+00 3.921999999999999886e+01 1.014529999999999973e+03 7.776000000000000512e+01
2.303000000000000114e+01 5.442000000000000171e+01 1.014419999999999959e+03 7.498000000000000398e+01
1.591999999999999993e+01 4.120000000000000284e+01 1.016039999999999964e+03 7.337000000000000455e+01
2.594999999999999929e+01 6.951000000000000512e+01 1.009360000000000014e+03 6.681999999999999318e+01
1.394999999999999929e+01 3.872999999999999687e+01 1.003870000000000005e+03 8.393999999999999773e+01
7.169999999999999929e+00 3.939999999999999858e+01 1.011480000000000018e+03 9.037999999999999545e+01
2.191000000000000014e+01 6.375999999999999801e+01 1.009850000000000023e+03 7.679999999999999716e+01
1.939999999999999858e+01 4.243999999999999773e+01 1.013190000000000055e+03 5.863000000000000256e+01
1.377999999999999936e+01 3.985000000000000142e+01 1.012700000000000045e+03 7.198999999999999488e+01
3.200000000000000178e+00 4.131000000000000227e+01 9.976699999999999591e+02 9.884000000000000341e+01
1.666000000000000014e+01 3.671000000000000085e+01 1.013679999999999950e+03 7.065999999999999659e+01
1.657000000000000028e+01 4.178999999999999915e+01 1.005820000000000050e+03 7.225000000000000000e+01
1.207000000000000028e+01 4.117000000000000171e+01 1.013539999999999964e+03 7.131999999999999318e+01
2.589999999999999858e+01 4.745000000000000284e+01 1.007799999999999955e+03 5.596000000000000085e+01
1.063000000000000078e+01 3.750000000000000000e+01 1.008929999999999950e+03 9.814000000000000057e+01
2.560000000000000142e+01 5.914999999999999858e+01 1.013309999999999945e+03 6.701999999999999602e+01
9.859999999999999432e+00 4.249000000000000199e+01 1.009159999999999968e+03 8.140999999999999659e+01
2.146000000000000085e+01 4.663000000000000256e+01 1.012970000000000027e+03 7.129000000000000625e+01
5.469999999999999751e+00 3.867999999999999972e+01 1.017330000000000041e+03 7.270999999999999375e+01
1.410999999999999943e+01 4.507999999999999829e+01 1.023269999999999982e+03 8.321999999999999886e+01
2.812000000000000099e+01 4.489000000000000057e+01 1.009179999999999950e+03 4.714000000000000057e+01
1.456000000000000050e+01 5.382000000000000028e+01 1.016370000000000005e+03 6.445999999999999375e+01
1.525000000000000000e+01 3.915999999999999659e+01 1.016179999999999950e+03 7.939000000000000057e+01
2.596000000000000085e+01 7.164000000000000057e+01 1.003840000000000032e+03 8.682999999999999829e+01
2.644000000000000128e+01 7.164000000000000057e+01 1.004549999999999955e+03 8.553000000000000114e+01
2.264000000000000057e+01 7.223999999999999488e+01 1.011070000000000050e+03 9.854999999999999716e+01
1.177999999999999936e+01 3.996000000000000085e+01 1.011370000000000005e+03 8.295000000000000284e+01
3.021000000000000085e+01 7.532999999999999829e+01 1.002240000000000009e+03 6.670999999999999375e+01
2.205999999999999872e+01 6.415000000000000568e+01 1.021070000000000050e+03 6.865999999999999659e+01
3.017000000000000171e+01 7.507999999999999829e+01 1.005169999999999959e+03 5.589000000000000057e+01
1.392999999999999972e+01 4.285999999999999943e+01 1.032369999999999891e+03 7.110999999999999943e+01
2.041000000000000014e+01 5.032000000000000028e+01 1.008450000000000045e+03 9.312000000000000455e+01
2.094000000000000128e+01 5.815999999999999659e+01 1.016879999999999995e+03 6.543000000000000682e+01
1.016999999999999993e+01 4.010000000000000142e+01 1.014049999999999955e+03 9.190000000000000568e+01
2.103999999999999915e+01 6.948000000000000398e+01 1.011070000000000050e+03 8.992000000000000171e+01
2.760000000000000142e+01 6.934000000000000341e+01 1.009629999999999995e+03 7.157999999999999829e+01
2.342999999999999972e+01 6.393999999999999773e+01 1.010639999999999986e+03 8.929000000000000625e+01
4.780000000000000249e+00 4.285000000000000142e+01 1.013070000000000050e+03 9.471999999999999886e+01
2.367000000000000171e+01 7.223999999999999488e+01 1.011220000000000027e+03 9.045000000000000284e+01
1.764999999999999858e+01 6.210000000000000142e+01 1.019629999999999995e+03 8.429999999999999716e+01
3.295000000000000284e+01 7.507999999999999829e+01 1.005320000000000050e+03 4.770000000000000284e+01
2.407999999999999829e+01 4.929999999999999716e+01 1.003230000000000018e+03 7.042000000000000171e+01
6.530000000000000249e+00 4.285000000000000142e+01 1.012649999999999977e+03 9.159999999999999432e+01
7.280000000000000249e+00 3.981000000000000227e+01 1.017610000000000014e+03 8.756000000000000227e+01
1.433999999999999986e+01 4.285999999999999943e+01 1.031750000000000000e+03 6.681000000000000227e+01
2.007000000000000028e+01 4.222999999999999687e+01 1.012860000000000014e+03 7.410999999999999943e+01
9.550000000000000711e+00 3.807999999999999829e+01 1.019340000000000032e+03 6.837999999999999545e+01
2.885000000000000142e+01 5.718999999999999773e+01 1.008200000000000045e+03 5.839999999999999858e+01
1.748000000000000043e+01 5.289999999999999858e+01 1.020029999999999973e+03 7.646999999999999886e+01
1.876999999999999957e+01 4.939000000000000057e+01 1.021059999999999945e+03 8.295000000000000284e+01
2.973999999999999844e+01 7.031999999999999318e+01 1.008100000000000023e+03 5.271999999999999886e+01
2.000000000000000000e+01 3.953000000000000114e+01 1.007590000000000032e+03 6.209000000000000341e+01
2.071000000000000085e+01 5.878999999999999915e+01 1.017480000000000018e+03 8.667000000000000171e+01
2.532000000000000028e+01 6.125000000000000000e+01 1.011559999999999945e+03 8.009999999999999432e+01
2.196999999999999886e+01 5.895000000000000284e+01 1.017779999999999973e+03 7.695000000000000284e+01
2.796000000000000085e+01 4.915999999999999659e+01 1.004799999999999955e+03 3.564000000000000057e+01
2.260999999999999943e+01 5.442000000000000171e+01 1.014740000000000009e+03 7.587000000000000455e+01
1.046000000000000085e+01 4.106000000000000227e+01 1.021409999999999968e+03 8.234000000000000341e+01
1.819000000000000128e+01 4.396000000000000085e+01 1.011870000000000005e+03 7.968000000000000682e+01
7.080000000000000071e+00 3.999000000000000199e+01 1.010549999999999955e+03 9.143999999999999773e+01
2.426000000000000156e+01 4.792999999999999972e+01 1.003870000000000005e+03 7.043999999999999773e+01
8.669999999999999929e+00 4.077000000000000313e+01 1.011809999999999945e+03 8.940000000000000568e+01
2.521000000000000085e+01 5.921000000000000085e+01 1.017370000000000005e+03 5.506000000000000227e+01
1.408000000000000007e+01 4.072999999999999687e+01 1.017519999999999982e+03 9.148999999999999488e+01
2.042000000000000171e+01 6.077000000000000313e+01 1.017649999999999977e+03 8.706999999999999318e+01
2.528000000000000114e+01 7.239000000000000057e+01 1.002279999999999973e+03 8.943000000000000682e+01
1.317999999999999972e+01 4.371999999999999886e+01 1.010590000000000032e+03 9.909000000000000341e+01
2.076999999999999957e+01 4.377000000000000313e+01 1.010759999999999991e+03 6.311999999999999744e+01
2.169999999999999929e+01 6.077000000000000313e+01 1.018070000000000050e+03 8.815000000000000568e+01
1.871000000000000085e+01 3.939000000000000057e+01 1.014090000000000032e+03 6.282000000000000028e+01
1.862999999999999901e+01 5.015999999999999659e+01 1.010210000000000036e+03 9.712999999999999545e+01
2.562999999999999901e+01 7.157999999999999829e+01 1.010139999999999986e+03 8.756999999999999318e+01
2.535999999999999943e+01 6.140999999999999659e+01 1.011889999999999986e+03 5.564000000000000057e+01
1.368999999999999950e+01 4.082999999999999829e+01 1.008529999999999973e+03 8.481000000000000227e+01
2.548000000000000043e+01 6.512000000000000455e+01 1.016120000000000005e+03 5.365999999999999659e+01
1.019999999999999929e+01 4.100999999999999801e+01 1.021389999999999986e+03 9.664000000000000057e+01
2.446999999999999886e+01 7.523000000000000398e+01 1.012429999999999950e+03 7.525000000000000000e+01
2.426999999999999957e+01 6.386999999999999744e+01 1.018879999999999995e+03 5.396000000000000085e+01
9.839999999999999858e+00 4.071999999999999886e+01 1.022210000000000036e+03 7.779000000000000625e+01
2.201000000000000156e+01 6.084000000000000341e+01 1.017549999999999955e+03 8.381999999999999318e+01
2.448999999999999844e+01 6.506000000000000227e+01 1.014070000000000050e+03 6.332000000000000028e+01
1.757000000000000028e+01 4.406000000000000227e+01 1.015429999999999950e+03 7.275000000000000000e+01
2.446000000000000085e+01 6.189999999999999858e+01 1.013879999999999995e+03 8.715999999999999659e+01
1.222000000000000064e+01 4.071000000000000085e+01 1.021250000000000000e+03 8.082999999999999829e+01
2.978000000000000114e+01 7.342000000000000171e+01 1.011269999999999982e+03 5.278999999999999915e+01
2.180999999999999872e+01 6.545999999999999375e+01 1.013970000000000027e+03 5.215999999999999659e+01
2.646999999999999886e+01 6.951000000000000512e+01 1.009509999999999991e+03 6.501999999999999602e+01
1.383999999999999986e+01 4.217999999999999972e+01 1.015740000000000009e+03 7.976000000000000512e+01
1.036999999999999922e+01 4.003000000000000114e+01 1.017470000000000027e+03 9.046999999999999886e+01
1.396000000000000085e+01 4.082999999999999829e+01 1.009889999999999986e+03 8.485999999999999943e+01
2.278999999999999915e+01 5.078000000000000114e+01 1.008649999999999977e+03 5.839000000000000057e+01
2.864999999999999858e+01 7.031999999999999318e+01 1.008460000000000036e+03 5.813000000000000256e+01
2.876999999999999957e+01 7.523000000000000398e+01 1.010009999999999991e+03 5.900000000000000000e+01
7.639999999999999680e+00 4.081000000000000227e+01 1.026670000000000073e+03 9.523999999999999488e+01
2.564000000000000057e+01 6.807999999999999829e+01 1.011059999999999945e+03 7.106000000000000227e+01
1.259999999999999964e+01 4.174000000000000199e+01 1.022129999999999995e+03 6.789000000000000057e+01
1.356000000000000050e+01 4.234000000000000341e+01 1.017950000000000045e+03 9.382999999999999829e+01
1.501999999999999957e+01 3.764000000000000057e+01 1.016490000000000009e+03 8.328000000000000114e+01
2.150000000000000000e+01 4.457999999999999829e+01 1.016870000000000005e+03 5.757999999999999829e+01
3.080999999999999872e+01 7.196999999999999886e+01 1.008360000000000014e+03 7.500000000000000000e+01
2.523000000000000043e+01 6.934000000000000341e+01 1.009509999999999991e+03 8.287000000000000455e+01
2.025000000000000000e+01 5.832999999999999829e+01 1.013250000000000000e+03 6.892000000000000171e+01
1.485999999999999943e+01 4.314000000000000057e+01 1.019210000000000036e+03 9.914000000000000057e+01
1.005000000000000071e+01 4.046000000000000085e+01 1.018710000000000036e+03 6.737999999999999545e+01
2.801000000000000156e+01 5.142999999999999972e+01 1.011600000000000023e+03 4.920000000000000284e+01
1.258999999999999986e+01 4.114000000000000057e+01 1.025789999999999964e+03 8.654999999999999716e+01
3.092000000000000171e+01 8.018000000000000682e+01 1.010110000000000014e+03 7.246999999999999886e+01
1.982000000000000028e+01 5.785000000000000142e+01 1.011580000000000041e+03 9.723000000000000398e+01
1.687999999999999901e+01 3.857999999999999829e+01 1.014720000000000027e+03 7.398999999999999488e+01
2.373000000000000043e+01 6.102000000000000313e+01 1.009710000000000036e+03 7.870000000000000284e+01
2.382999999999999829e+01 6.415000000000000568e+01 1.020929999999999950e+03 6.385999999999999943e+01
1.194999999999999929e+01 4.147999999999999687e+01 1.013440000000000055e+03 7.482999999999999829e+01
2.621999999999999886e+01 6.745000000000000284e+01 1.013700000000000045e+03 4.403999999999999915e+01
3.314999999999999858e+01 6.851000000000000512e+01 1.012899999999999977e+03 5.190999999999999659e+01
1.555000000000000071e+01 4.509000000000000341e+01 1.014330000000000041e+03 6.218999999999999773e+01
1.011999999999999922e+01 4.154999999999999716e+01 1.005779999999999973e+03 6.234000000000000341e+01
1.252999999999999936e+01 4.203000000000000114e+01 1.017570000000000050e+03 8.156999999999999318e+01
8.039999999999999147e+00 4.192000000000000171e+01 1.029700000000000045e+03 9.220999999999999375e+01
2.148999999999999844e+01 6.127000000000000313e+01 1.019809999999999945e+03 6.321000000000000085e+01
2.612000000000000099e+01 7.559999999999999432e+01 1.017409999999999968e+03 7.231000000000000227e+01
2.664000000000000057e+01 5.868999999999999773e+01 1.007990000000000009e+03 7.568000000000000682e+01
2.757000000000000028e+01 6.007000000000000028e+01 1.016519999999999982e+03 5.475000000000000000e+01
1.458000000000000007e+01 4.299000000000000199e+01 1.007549999999999955e+03 9.356000000000000227e+01
1.033000000000000007e+01 4.061999999999999744e+01 1.017409999999999968e+03 6.421999999999999886e+01
2.137000000000000099e+01 5.775999999999999801e+01 1.018799999999999955e+03 7.012000000000000455e+01
1.316000000000000014e+01 4.371000000000000085e+01 1.024440000000000055e+03 8.568000000000000682e+01
2.235999999999999943e+01 5.142999999999999972e+01 1.007470000000000027e+03 8.732999999999999829e+01
1.166999999999999993e+01 3.617999999999999972e+01 1.016029999999999973e+03 6.143999999999999773e+01
1.780000000000000071e+01 4.371999999999999886e+01 1.008710000000000036e+03 7.850000000000000000e+01
1.898000000000000043e+01 6.010000000000000142e+01 1.010090000000000032e+03 8.534000000000000341e+01
2.808999999999999986e+01 6.526999999999999602e+01 1.013269999999999982e+03 5.196000000000000085e+01
1.039000000000000057e+01 4.021999999999999886e+01 1.009769999999999982e+03 8.326999999999999602e+01
2.060999999999999943e+01 6.290999999999999659e+01 1.013240000000000009e+03 7.954000000000000625e+01
2.717000000000000171e+01 6.717000000000000171e+01 1.006759999999999991e+03 8.159000000000000341e+01
1.728000000000000114e+01 6.593999999999999773e+01 1.013620000000000005e+03 8.996999999999999886e+01
2.696999999999999886e+01 6.731999999999999318e+01 1.014350000000000023e+03 5.507000000000000028e+01
